2,236171738
2,244628853
2,262589653
2,269511105
2,275169253
2,282408077
2,282845315
2,284733736
2,292987125
2,298013567
2,298047722
2,304367975
2,334342304
2,340545067
2,341953499
2,344350604
2,347908493
2,348503071
2,371487133
2,390164557
2,408890346
2,414290200
2,430416915
2,439067767
2,447449277
2,447450322
2,449609180
2,449609483
2,449609986
2,449611793
2,449611877
2,449611976
2,452593132
2,483248269
2,498691328
2,506039829
2,510636100
2,516489375
2,516490036
2,525090850
2,525092139
2,528282448
2,535090112
2,548512823
2,560401059
2,567365822
2,568793446
2,589430635
2,599119089
2,600636520
2,605749302
2,606087206
2,609821847
2,610862691
2,617423386
2,623880581
2,634729898
2,651899104
2,659340505
2,672105675
2,682669292
2,684513579
2,690840806
2,693793619
2,708598878
2,727525791
2,737227892
2,740495951
2,744437789
2,754766596
2,762877105
2,766771852
2,772656153
2,780955033
2,781312468
2,786269748
2,793011104
2,800899384
2,800900891
2,815098563
2,850590451
2,851203641
2,859927402
2,875362681
2,875363046
2,875364451
2,880737113
2,885143923
2,909893214
2,918839053
2,927709693
2,932509499
2,935073274
2,947915668
2,954255720
2,958747057
2,958749372
2,958749855
2,971970085
2,971972372
2,975661447
2,979352628
2,983141394
2,983142122
2,988696250
2,992119656
2,992120488
2,993833908
2,1004022703
2,1010389495
2,1012121436
2,1017924355
2,1028339164
2,1033167484
2,1033189355
2,1039774425
2,1040259046
2,1041737042
2,1041738221
2,1047503933
2,1049961735
2,1053463153
2,1059287138
2,1070694164
2,1077263856
2,1079558233
2,1083165428
2,1083165913
2,1083166039
2,1083166112
2,1093224271
2,1093832424
2,1102556346
2,1111263045
2,1134563465
2,1136081269
2,1143830776
2,1156482264
2,1163206777
2,1167229784
2,1169385315
2,1170364957
2,1173313106
2,1187364407
2,1187720684
2,1188330087
2,1195072554
2,1195073042
2,1217999411
2,1250726509
2,1273626077
2,1283079024
2,1310964624
2,1314878438
2,1319919248
2,1326193363
2,1326322456
2,1326323379
2,1334993078
2,1340696985
2,1352862674
2,1353642005
2,1363068911
2,1384871248
2,1387293320
2,1389756660
2,1389757757
2,1417514448
2,1438137152
2,1468380243
2,1473655400
2,1474918219
2,1486147641
2,1487833716
2,1513748421
2,1514973697
2,1527921683
2,1535471980
2,1537592897
2,1540838045
2,1542602418
2,1545046573
2,1570433226
2,1580471856
2,1582976411
2,1605801175
2,1605801699
2,1628463770
2,1628465309
2,1634498553
2,1641396650
2,1647618963
2,1661217934
2,1661218600
2,1667443591
2,1682888118
2,1702180893
2,1703375092
2,1709591419
2,1711047663
2,1712596986
2,1755211552
2,1757070493
2,1759038025
2,1777949471
2,1791996277
2,1806880981
2,1816171770
2,1832939573
2,1861500232
2,1862903486
2,1909921846
2,1909922188
2,1910415486
2,1914292722
2,1932803187
2,1934442469
2,1958010803
2,1965980349
2,1973177106
2,1976694287
2,1997414577
2,2000490785
2,2000491542
2,2017712895
2,2019589982
2,2078948416
2,2130673772
2,2145790346
2,-2137766920
2,-2135485038
2,-2119440129
2,-2113282652
2,-2106709686
2,-2106707350
2,-2077942671
2,-2077942319
2,-2075365619
2,-2056787705
2,-2050134599
2,-2036024128
2,-2034195795
2,-2033007907
2,-2023770706
2,-2021103583
2,-2019689113
2,-1997428050
2,-1982982502
2,-1981782385
2,-1951945827
2,-1949200119
2,-1949199061
2,-1946408803
2,-1946407743
2,-1933839787
2,-1924335143
2,-1921713306
2,-1921712518
2,-1912513379
2,-1903671741
2,-1900140929
2,-1900139414
2,-1856841928
2,-1856841753
2,-1856841125
2,-1847551476
2,-1843888323
2,-1843887606
2,-1835031834
2,-1834374085
2,-1834373545
2,-1834373254
2,-1830930228
2,-1812834720
2,-1802718168
2,-1800939027
2,-1800937845
2,-1800936778
2,-1798793539
2,-1797889965
2,-1777977645
2,-1776210798
2,-1774741048
2,-1766431018
2,-1755960020
2,-1753450455
2,-1749965607
2,-1733544078
2,-1721540540
2,-1719687997
2,-1716498873
2,-1693295887
2,-1689151048
2,-1689150741
2,-1682416228
2,-1681264995
2,-1669071101
2,-1655466945
2,-1647619347
2,-1647058388
2,-1635104224
2,-1628668989
2,-1624522796
2,-1623222955
2,-1623221852
2,-1623220662
2,-1615630035
2,-1612960527
2,-1591906516
2,-1580222325
2,-1576974178
2,-1576973869
2,-1576973142
2,-1576972060
2,-1567722625
2,-1567722425
2,-1558480099
2,-1555289754
2,-1549861652
2,-1549860674
2,-1549571401
2,-1534694431
2,-1531389116
2,-1518937064
2,-1516445442
2,-1489553764
2,-1472995176
2,-1449247710
2,-1449083489
2,-1444179153
2,-1440898528
2,-1435291307
2,-1429872665
2,-1409357996
2,-1409356267
2,-1397933427
2,-1364677258
2,-1361881429
2,-1361535550
2,-1359370496
2,-1359369047
2,-1359110257
2,-1355705659
2,-1340347414
2,-1327988332
2,-1325873019
2,-1313785289
2,-1311918125
2,-1309520526
2,-1285168038
2,-1276474119
2,-1232906307
2,-1225878164
2,-1225876249
2,-1225456013
2,-1213348003
2,-1195409985
2,-1192619689
2,-1174795343
2,-1150880482
2,-1137946298
2,-1137295870
2,-1129068955
2,-1109037378
2,-1106102742
2,-1094776355
2,-1094775815
2,-1092778168
2,-1089228456
2,-1075398427
2,-1075397632
2,-1075249335
2,-1066155153
2,-1063963931
2,-1060628467
2,-1039423197
2,-1032245346
2,-1032243101
2,-976461123
2,-965897532
2,-963560101
2,-947475597
2,-936078404
2,-936076482
2,-931247137
2,-905324188
2,-896638573
2,-877930634
2,-877047168
2,-865091681
2,-865090989
2,-853410072
2,-830265229
2,-799241728
2,-776836340
2,-759298065
2,-745506224
2,-721145905
2,-682847636
2,-682329953
2,-655869231
2,-621771364
2,-611376458
2,-611237287
2,-608706620
2,-600548818
2,-599747628
2,-584767623
2,-579130493
2,-558788576
2,-552395130
2,-538201390
2,-528554394
2,-520763415
2,-518121810
2,-514053051
2,-490347438
2,-481496565
2,-465435104
2,-459556425
2,-456894690
2,-453294044
2,-445518107
2,-444043458
2,-444041822
2,-443340118
2,-443338781
2,-439257241
2,-437893667
2,-436868416
2,-431198063
2,-427118157
2,-424859467
2,-423367336
2,-398257950
2,-398257791
2,-398188654
2,-384759877
2,-371993283
2,-343159814
2,-337920330
2,-314693071
2,-311519230
2,-309639234
2,-296478860
2,-276804667
2,-268697656
2,-255666394
2,-251323118
2,-249308238
2,-246667292
2,-244464221
2,-244462677
2,-240207799
2,-240207598
2,-235979142
2,-234359948
2,-233212249
2,-224474559
2,-211807755
2,-197574167
2,-195222671
2,-194825596
2,-173386240
2,-157003332
2,-145743503
2,-143104678
2,-119632167
2,-110902955
2,-95667373
2,-88624003
2,-85959814
2,-81066231
2,-79833908
2,-79123838
2,-78283647
2,-76390343
2,-63016634
2,-37597021
2,-33684683
2,-32503309
2,-31784939
2,-31783964
2,-21546947
2,2658344
2,5611205
2,5612440
2,9438260
2,17206126
2,17574763
2,25545508
2,48603546
2,83324773
2,83326298
2,85394821
2,120298281
2,128100241
2,130702720
2,130703606
2,134691766
2,146526822
2,173976265
2,176248148
2,201690254
2,201690537
2,201692038
2,203085777
2,206192323
2,210889571
2,232300789
2,232587060
2,237946031
2,237947588
2,239638346
2,250614397
2,254173991
2,265581467
2,265698498
2,266911383
2,274343901
2,275720626
2,275722004
2,281298691
2,289773346
2,300571304
2,312538949
2,315981029
2,337101702
2,343201388
2,343380835
2,350219006
2,350219357
2,360808038
2,373275493
2,400474853
2,403884136
2,408530547
2,419057213
2,420477828
2,421382523
2,423900966
2,426356247
2,434897501
2,434900280
2,438372091
2,442742149
2,442742311
2,448512334
2,451497060
2,454087565
2,477046081
2,480137109
2,497705575
2,500056872
2,503238468
2,512219403
2,517541986
2,517542835
2,517544989
2,520548430
2,549544592
2,560236815
2,565778413
2,580311016
2,593481503
2,602110758
2,608870764
2,614851859
2,623470439
2,649362831
2,652470931
2,653224209
2,657140743
2,657141609
2,657141719
2,657141942
2,663437154
2,669361103
2,669362747
2,674268726
2,696699937
2,696700567
2,710373527
2,718265113
2,724494584
2,729299055
2,735285394
2,740765043
2,747313509
2,747978727
2,755493481
2,771181039
2,776327174
2,779624987
2,786364541
2,794463558
2,809165019
2,821209708
