2,251565368
2,256849553
2,257375970
2,265904270
2,269078746
2,274165133
2,285574064
2,293444057
2,335242682
2,335711631
2,343900879
2,355053056
2,355421422
2,355421956
2,361784363
2,375837614
2,376108450
2,389049730
2,393722648
2,393723312
2,406649619
2,408411499
2,418762302
2,419283127
2,419283369
2,426084112
2,426512979
2,432370631
2,433684389
2,442540445
2,472422436
2,477388352
2,483350404
2,493816378
2,504542768
2,506498174
2,510830829
2,513067215
2,513175977
2,524944339
2,529322508
2,532320437
2,533656130
2,533657111
2,536916631
2,540398203
2,543539217
2,543559303
2,544412349
2,544413626
2,544413763
2,544414059
2,544415115
2,551909184
2,569216709
2,576382523
2,581933426
2,589253843
2,606938150
2,621545276
2,629639117
2,651692348
2,670530205
2,676271441
2,684633981
2,688664729
2,691600370
2,691601712
2,696095530
2,698718339
2,703188442
2,723751773
2,735017950
2,735018823
2,737823511
2,741678793
2,753454993
2,795684632
2,815866323
2,821644111
2,827905662
2,828274007
2,828275298
2,828731410
2,839863961
2,840843384
2,840844282
2,841123558
2,842819990
2,851242674
2,857367145
2,862039201
2,879747878
2,887904313
2,887904745
2,910768350
2,926636712
2,931607815
2,932756491
2,932757084
2,939122926
2,939234219
2,956584367
2,965004671
2,970292777
2,975085635
2,975086388
2,976934763
2,976935829
2,994477878
2,1022274194
2,1022275742
2,1024238267
2,1032768148
2,1034164462
2,1036779333
2,1045509184
2,1052306940
2,1058467045
2,1095737097
2,1108848286
2,1110987946
2,1138581833
2,1138582133
2,1149243265
2,1152551280
2,1156823902
2,1164366010
2,1178974826
2,1178975015
2,1184574232
2,1185827399
2,1204395739
2,1231715040
2,1240908669
2,1243856710
2,1247422557
2,1257041758
2,1267322178
2,1267915274
2,1269793230
2,1269796204
2,1285649108
2,1285650337
2,1295813596
2,1318581853
2,1330432013
2,1352228865
2,1362147996
2,1364770574
2,1388560959
2,1398866505
2,1399823563
2,1410500748
2,1411522261
2,1411590999
2,1412049824
2,1416190439
2,1418483301
2,1425441624
2,1426500266
2,1432333652
2,1433775184
2,1433776862
2,1440660181
2,1446932930
2,1457356610
2,1461422158
2,1462213720
2,1463391811
2,1463394386
2,1474948851
2,1479242673
2,1483234052
2,1496296255
2,1500540667
2,1511252139
2,1511541695
2,1515178947
2,1515179861
2,1518912358
2,1518912946
2,1519536033
2,1521184852
2,1527710213
2,1536251226
2,1544702646
2,1548155598
2,1556536165
2,1557543695
2,1559114059
2,1559661622
2,1584883327
2,1584884068
2,1589399437
2,1589434158
2,1595144219
2,1603160695
2,1607095847
2,1609017160
2,1610649065
2,1611747552
2,1614571139
2,1617993850
2,1619870929
2,1626129098
2,1635839381
2,1639413916
2,1640708975
2,1645940157
2,1660207442
2,1694079208
2,1694418188
2,1709463080
2,1726793082
2,1729599038
2,1732497385
2,1750823488
2,1750840569
2,1754022598
2,1756214828
2,1756401288
2,1779338531
2,1782135922
2,1787212849
2,1794833287
2,1795596181
2,1800660672
2,1831258632
2,1840757896
2,1841784237
2,1844691292
2,1854279790
2,1857153209
2,1860380438
2,1874103698
2,1879868195
2,1886832159
2,1901570942
2,1907711202
2,1922654259
2,1929882303
2,1933561277
2,1951407878
2,1951408862
2,1957033872
2,1957035543
2,1968760717
2,1974186040
2,1979487237
2,1981574141
2,1986654753
2,1996320745
2,1997709092
2,1997709723
2,2017122502
2,2019188896
2,2032117990
2,2058278441
2,2068531624
2,2069565773
2,2084210078
2,2107153887
2,2107155051
2,2107155141
2,2107944777
2,2109850150
2,2109850894
2,2112009689
2,2119350968
2,2140371917
2,2140372591
2,2140372765
2,2147200460
2,-2144153525
2,-2140664000
2,-2130777184
2,-2108386623
2,-2106290053
2,-2103944568
2,-2103943776
2,-2103942427
2,-2100162217
2,-2100160569
2,-2073802443
2,-2039592118
2,-2036071136
2,-2024084429
2,-2021992731
2,-2021991000
2,-1994136407
2,-1986688568
2,-1966211949
2,-1943705958
2,-1941480467
2,-1937874825
2,-1935835845
2,-1928292874
2,-1926896201
2,-1925588338
2,-1923663164
2,-1922801994
2,-1918533101
2,-1914292596
2,-1908909141
2,-1894709404
2,-1890139420
2,-1881220475
2,-1866066682
2,-1865978347
2,-1847853796
2,-1844485155
2,-1842886388
2,-1841926223
2,-1830011659
2,-1821910002
2,-1811534039
2,-1801230967
2,-1790155135
2,-1782768518
2,-1782736874
2,-1774991970
2,-1768712008
2,-1744493434
2,-1743034936
2,-1734921595
2,-1734921222
2,-1734920910
2,-1734920662
2,-1728320781
2,-1726028689
2,-1723177343
2,-1717059760
2,-1696610978
2,-1693226909
2,-1688304039
2,-1685556028
2,-1681753431
2,-1669161018
2,-1668760718
2,-1661490100
2,-1640234379
2,-1637425794
2,-1634132609
2,-1633685874
2,-1614142500
2,-1613563895
2,-1598821922
2,-1582279921
2,-1581083558
2,-1576087381
2,-1571279126
2,-1567893783
2,-1567317694
2,-1563299204
2,-1556681201
2,-1543494468
2,-1541200009
2,-1540930961
2,-1504473098
2,-1502790437
2,-1502789614
2,-1499176945
2,-1494192697
2,-1494191179
2,-1490683016
2,-1489068231
2,-1480302617
2,-1464766190
2,-1464764862
2,-1462438239
2,-1458982397
2,-1453920418
2,-1447882763
2,-1447881839
2,-1439184076
2,-1422752181
2,-1419390127
2,-1403886599
2,-1400838264
2,-1378453521
2,-1364942845
2,-1362498329
2,-1354605720
2,-1351767482
2,-1343135446
2,-1339092618
2,-1339092157
2,-1338169265
2,-1317844125
2,-1317611678
2,-1311360409
2,-1302850492
2,-1296968431
2,-1294221434
2,-1294221187
2,-1289762416
2,-1285937883
2,-1267727408
2,-1258158420
2,-1243570557
2,-1229101257
2,-1222636520
2,-1221637402
2,-1218980177
2,-1218979335
2,-1205707640
2,-1191461014
2,-1188270903
2,-1186309477
2,-1166914439
2,-1163208763
2,-1161972784
2,-1153095492
2,-1153094462
2,-1151770002
2,-1134872111
2,-1128377943
2,-1088969659
2,-1083737034
2,-1081467767
2,-1065074864
2,-1044556254
2,-1041257996
2,-1019953017
2,-1014327708
2,-992502542
2,-991475777
2,-984623937
2,-968787625
2,-955621109
2,-941560839
2,-941385075
2,-917850805
2,-916654561
2,-908517448
2,-898755309
2,-883743510
2,-872634928
2,-863535145
2,-863534975
2,-863533547
2,-863532615
2,-862768761
2,-858088045
2,-837247075
2,-827929208
2,-825873470
2,-814941803
2,-811856453
2,-802880790
2,-802044762
2,-801592170
2,-788185220
2,-780524362
2,-771619749
2,-770705970
2,-768398820
2,-766044875
2,-759819728
2,-758692677
2,-743593978
2,-743593080
2,-731644598
2,-716258137
2,-714406174
2,-703720246
2,-702748125
2,-697149080
2,-680159578
2,-680156966
2,-675971352
2,-669306924
2,-658861863
2,-658191360
2,-652106478
2,-646949690
2,-633210802
2,-617534486
2,-577845038
2,-556978173
2,-552551697
2,-552550175
2,-550436122
2,-523923720
2,-514841081
2,-509659389
2,-507289665
2,-502991644
2,-495835795
2,-485840836
2,-482618216
2,-474365729
2,-471394700
2,-467028381
2,-462919537
2,-454135068
2,-451674221
2,-446274624
2,-434467902
2,-431349426
2,-424125921
2,-424125223
2,-421180320
2,-418411747
2,-387534786
2,-387439020
2,-385558540
2,-384242349
2,-377912531
2,-358932343
2,-357349847
2,-344572183
2,-338459081
2,-325453221
2,-313033163
2,-304174161
2,-293439861
2,-277998464
2,-277997558
2,-250207302
2,-210972877
2,-197523450
2,-196504174
2,-193692722
2,-193201476
2,-193007622
2,-192972880
2,-185878839
2,-185878537
2,-178752294
2,-174614999
2,-162424581
2,-161673154
2,-155374228
2,-153531187
2,-153530176
2,-146551747
2,-141819502
2,-141819200
2,-136124594
2,-134589658
2,-131015932
2,-125996365
2,-120032830
2,-92230212
2,-92230023
2,-82860437
2,-71453571
2,-70407811
2,-62925839
2,-59774491
2,-50339477
2,-48425661
2,-44877702
2,-42399433
2,7154299
2,9435452
2,15737081
2,31666449
2,33161582
2,47338800
2,56067279
2,67826078
2,68093815
2,83711824
2,84718668
2,84720379
2,99130501
2,112217877
2,139275294
2,154516390
2,177012078
2,179424684
2,195186101
2,198082218
2,200211895
2,207709237
2,207886223
2,208112351
2,212029307
2,233755871
2,239743721
2,249161953
2,266303077
2,275328198
2,276630007
2,279776372
2,298457891
2,298459317
2,309869891
2,309900029
2,321817490
2,323034696
2,324600793
2,329741118
2,329741331
2,335646286
2,335649630
2,347249977
2,348749877
2,348752083
2,350998894
2,351126274
2,361164215
2,382274142
2,382274673
2,396774451
2,398607926
2,400457175
2,400457857
2,403024370
2,405732799
2,406185226
2,417653631
2,424171872
2,424173869
2,438856666
2,439061126
2,444050567
2,446141360
2,451221449
2,495867853
2,501960685
2,504500679
2,517428521
2,517431338
2,533745506
2,538790955
2,543932595
2,545623979
2,547694932
2,548332117
2,556185350
2,561940268
2,567536055
2,578024996
2,588670434
2,588844360
2,598645230
2,600816290
2,600817326
2,618030525
2,623871299
2,632799546
2,643532715
2,646262222
2,648938503
2,661739867
2,666512973
2,674012953
2,674020406
2,676088851
2,676269828
2,677607829
2,678787809
2,685269428
2,693247787
2,706519791
2,710969366
2,729782216
2,735991329
2,739086776
2,739087423
2,739638948
2,751197358
2,751197846
2,758166807
2,765381132
2,784060899
2,784084593
2,784084776
2,785147636
2,807597917
2,818624463
2,828875037
2,861714336
2,863474394
2,868932261
2,868934234
2,869011614
2,885645957
2,887601668
2,890139709
2,891020076
2,892718306
2,896142518
2,896866229
2,898133992
2,922284587
2,925178706
2,940524315
2,940810194
2,950270904
2,951425906
2,951426741
2,964359072
2,974526113
2,976266709
2,990441293
2,996669703
2,1002817695
2,1003413404
2,1003774312
2,1003919691
2,1011113244
2,1030792023
2,1042925265
2,1053931386
2,1055332886
2,1071522478
2,1085772149
2,1099712971
2,1122706501
2,1137896603
2,1140714881
2,1159763930
2,1166833168
2,1179074248
2,1181915132
2,1193324401
2,1195478152
2,1203896047
2,1227991157
2,1239855033
2,1241746220
2,1255490173
2,1255490435
2,1260227093
2,1303942833
2,1304321904
2,1316605794
2,1326647948
2,1326838604
2,1329494926
2,1342273787
2,1343754226
2,1344687410
2,1349312438
2,1349312747
2,1360843341
2,1367605218
2,1367606549
2,1374950416
2,1375633737
2,1378427336
2,1383758440
2,1392861693
2,1397615576
2,1397616761
2,1400396836
2,1403399337
2,1403400445
2,1451424012
2,1452308569
2,1456341045
2,1466909810
2,1476929293
2,1477345899
2,1482496145
2,1488961118
2,1501463279
2,1501464821
2,1505269235
2,1508690292
2,1509774349
2,1541065150
2,1541391282
2,1543625616
2,1549388499
2,1562427244
2,1577464357
2,1593355286
2,1604813987
2,1638471324
2,1647382383
2,1647385800
2,1655046255
2,1655047458
2,1662907159
2,1667719555
2,1672222819
2,1683300609
2,1685226849
2,1685228541
2,1685640482
2,1689828866
2,1694284047
2,1711513702
2,1712942017
2,1714472040
2,1725259672
2,1729847663
2,1733248792
2,1742642015
2,1746081933
2,1748107889
2,1751666297
2,1785147785
2,1788468380
2,1790575834
2,1803225086
2,1803225825
2,1813815822
2,1817295441
2,1840984508
2,1850977358
2,1866514671
2,1869011001
2,1888864410
2,1891671335
2,1891672512
2,1901188714
2,1901189820
2,1903375363
2,1914133744
2,1919201874
2,1925089580
2,1943818452
2,1946568087
2,1953966237
2,1956867159
2,1958727613
2,1961808678
2,1969890029
2,1974584309
2,1974585037
2,1994436523
2,1997655754
2,1998285862
2,2000631316
2,2008785174
2,2010208220
2,2010883156
2,2010883494
2,2017899971
2,2025064343
2,2025762899
2,2028078839
2,2030169150
2,2032596317
2,2041896274
2,2042433529
2,2047646190
2,2062699628
2,2067894277
2,2067895172
2,2078702097
2,2083634670
2,2086272162
2,2092104979
2,2109994538
2,2111219756
2,2115400903
2,2115402304
2,2119734571
2,2129694161
2,2147130020
2,-2144333640
2,-2144333000
2,-2141290096
2,-2131032513
2,-2120734459
2,-2118115721
2,-2116234685
2,-2110219154
2,-2100611353
2,-2100425664
2,-2097770293
2,-2088005658
2,-2070764322
2,-2070162559
2,-2069580928
2,-2059185953
2,-2040185949
2,-2033606404
2,-2023985348
2,-2013803949
2,-2007662009
2,-1986821349
2,-1979329538
2,-1976578553
2,-1966485406
2,-1955752273
2,-1943985002
2,-1943984171
2,-1939750288
2,-1939750056
2,-1938744321
2,-1924705226
2,-1924208686
2,-1916830379
2,-1910638533
2,-1908548885
2,-1883078669
2,-1883078389
2,-1882086950
2,-1870929006
2,-1869856617
2,-1863483999
2,-1850829772
2,-1840642261
2,-1812094311
2,-1780857109
2,-1773391697
2,-1770324828
2,-1759704163
2,-1731563127
2,-1723749066
2,-1719885741
2,-1717912187
2,-1705482885
2,-1700535919
2,-1688714549
2,-1688644279
2,-1673574281
2,-1667308468
2,-1664224898
2,-1653157798
2,-1641089564
2,-1635880817
2,-1634603632
2,-1628334554
2,-1622320435
2,-1622320363
2,-1622319024
2,-1614673178
2,-1605774481
2,-1595160407
2,-1591926383
2,-1591719895
2,-1586429214
2,-1578954145
2,-1578953574
2,-1578953169
2,-1578953022
2,-1566155191
2,-1536979659
2,-1536038324
2,-1536037530
2,-1536036645
2,-1536036572
2,-1534807120
2,-1533408961
2,-1509678674
2,-1509057751
2,-1500501244
2,-1475182149
2,-1473796176
2,-1461036106
2,-1432526996
2,-1418916930
2,-1411096095
2,-1406672442
2,-1406670603
2,-1396401570
2,-1392563643
2,-1382632558
2,-1382618386
2,-1374786826
2,-1371761249
2,-1365641221
2,-1365640226
2,-1358317737
2,-1353229592
2,-1351483708
2,-1351483499
2,-1349756513
2,-1349756249
2,-1345846695
2,-1345845859
2,-1343168753
2,-1342105275
2,-1324738841
2,-1324737991
2,-1323460653
2,-1322684957
2,-1304637281
2,-1304636564
2,-1301122812
2,-1300520489
2,-1287667685
2,-1276130347
2,-1273734867
2,-1265920895
2,-1261028291
2,-1240072502
2,-1212602876
2,-1208892648
2,-1203430150
2,-1193931146
2,-1178439701
2,-1172354115
2,-1169547044
2,-1162649913
2,-1147514800
2,-1140279893
2,-1120867548
2,-1118616268
2,-1105341557
2,-1099807476
2,-1097619302
2,-1094502133
2,-1093534920
2,-1089225595
2,-1079430911
2,-1079429428
2,-1069562720
2,-1069561518
2,-1069560810
2,-1069491878
2,-1065715449
2,-1049211451
2,-1049188333
2,-1048402335
2,-1048401996
2,-1024867085
2,-1002822768
2,-1000223860
2,-1000223669
2,-1000223400
2,-1000222855
2,-1000222771
2,-998004307
2,-998003689
2,-995696253
2,-992835334
2,-988094909
2,-977346433
2,-961979442
2,-959665083
2,-942255034
2,-926667711
2,-922266049
2,-921003633
2,-903815809
2,-897573348
2,-897572014
2,-897571855
2,-888342714
2,-883722735
2,-880710916
2,-855736945
2,-855736230
2,-854825268
2,-828432523
2,-821958408
2,-819418022
2,-816709413
2,-807780450
2,-794091710
2,-793684596
2,-788679973
2,-756058199
2,-756057910
2,-748453161
2,-747409496
2,-746875657
2,-739344191
2,-735696593
2,-717027105
2,-717025683
2,-692844810
2,-662342833
2,-657254026
2,-639268118
2,-639266605
2,-631284468
2,-631284214
2,-616183673
2,-616183357
2,-600916192
2,-576591376
2,-573430416
2,-569623801
2,-557841291
2,-555051353
2,-546240183
2,-543596706
2,-538113822
2,-535310482
2,-522383958
2,-520832529
2,-483377085
2,-474162458
2,-462476908
2,-462463962
2,-461408622
2,-450066894
2,-450066384
2,-447856886
2,-426986948
2,-417697355
2,-411602678
2,-407056718
2,-393331714
2,-392559728
2,-392092467
2,-392091937
2,-387906148
2,-387405294
2,-387405031
2,-386036414
2,-386034965
2,-375617232
2,-358857710
2,-356430751
2,-354830421
2,-349129232
2,-349126863
2,-339627765
2,-318099005
2,-317839241
2,-317838599
2,-314868852
2,-296398873
2,-264220538
2,-263891096
2,-255803980
2,-250160917
2,-241857762
2,-240744853
2,-234118937
2,-233827410
2,-233082994
2,-231860277
2,-216979271
2,-211728647
2,-202916887
2,-196566706
2,-192858073
2,-190025490
2,-163773302
2,-139915107
2,-136403702
2,-133113018
2,-124319135
2,-124318788
2,-118984496
2,-118498301
2,-105335821
2,-103159564
2,-83966528
2,-81994975
2,-55464015
2,-44510426
2,-43097031
2,-41091915
2,-39487941
2,-38725313
2,-38341931
2,-23253866
2,-23252037
2,-17650295
2,-12870102
2,-4193749
2,14676592
2,25197303
2,32186367
2,32454811
2,38778432
2,45412801
2,51948029
2,52548159
2,75582213
2,76467054
2,90559233
2,104664594
2,115002507
2,115002831
2,139144041
2,140996350
2,165933647
2,167619933
2,203124473
2,209434427
2,229242997
2,240640168
2,256952284
2,256953921
2,261049830
2,265811771
2,269889699
2,307236762
2,331755932
2,332700955
2,332701468
2,332741942
2,337862555
2,339181700
2,342140745
2,344791747
2,345870560
2,345870908
2,356544881
2,383352097
2,383353772
2,383377658
2,383586940
2,387122830
2,387124154
2,387124427
2,402406473
2,412121954
2,412526762
2,425543909
2,440284542
2,448509806
2,452733563
2,460789716
2,466124485
2,469166156
2,470061698
2,477895370
2,477896054
2,482570521
2,488648458
2,488649441
2,488649873
2,497675205
2,500421505
2,501948050
2,530739694
2,547234130
2,551233772
2,551234225
2,560790884
2,565352458
2,569665745
2,582366521
2,589225140
2,608354537
2,611166655
2,626892760
2,633048685
2,635926646
2,640860388
2,655802702
2,657407773
2,667135664
2,668617013
2,668941832
2,669007610
2,693718998
2,694630582
2,694631017
2,708536552
2,709462411
2,722210057
2,725245045
2,731418473
2,733600638
2,740695418
2,744467999
2,749058755
2,763717979
2,767571031
2,774522370
2,774522961
2,776602842
2,780264104
2,811515902
2,811516101
2,821290173
2,833745910
2,839853475
2,840192699
2,848937056
2,848959616
2,862508676
2,862509933
2,863940127
2,866002392
2,877088452
2,877677023
2,878825407
2,881270119
2,895795872
2,895843225
2,902262399
2,903143520
2,903190265
2,908293383
2,918061616
2,930583520
2,930742526
2,931482062
2,944493304
2,944495706
2,952389564
2,952390363
2,954506615
2,955817103
2,961498426
2,972382470
2,985151162
2,1006342862
2,1022527158
2,1028540356
2,1059700971
2,1061313141
2,1084304517
2,1100969085
2,1100969273
2,1104193725
2,1105431347
2,1111200150
2,1115377941
2,1118392238
2,1118393665
2,1132963582
2,1133689857
2,1137838436
2,1139725389
2,1162222552
2,1181523974
2,1190835244
2,1196648725
2,1199385264
2,1218178173
2,1225010010
2,1246104458
2,1249426293
2,1249427897
2,1266498522
2,1266952017
2,1277988295
2,1296552785
2,1319331057
2,1325450735
2,1326820269
2,1347492796
2,1359969331
2,1365087377
2,1374279134
2,1388443943
2,1394147462
2,1395096444
2,1402399319
2,1412640592
2,1431209946
2,1431211952
2,1438741363
2,1445121311
2,1453502954
2,1456033398
2,1475880797
2,1478781944
2,1484772765
2,1492451086
2,1511483491
2,1513198089
2,1535797458
2,1546553464
2,1549842734
2,1561904504
2,1561905746
2,1564287487
2,1573885959
2,1586462564
2,1588051858
2,1601756351
2,1606776313
2,1606985524
2,1619086977
2,1639735101
2,1644030748
2,1645760661
2,1680430061
2,1680431878
2,1688392012
2,1699838978
2,1709107363
2,1716863825
2,1736756032
2,1741722771
2,1741723487
2,1745064708
2,1747580523
2,1773697631
2,1782054938
2,1785831329
2,1792835202
2,1802640987
2,1805176791
2,1817841922
2,1818586081
2,1825143108
2,1825143734
2,1825144269
2,1825144465
2,1825145225
2,1842744732
2,1860744137
2,1864788380
2,1865693373
2,1889799860
2,1891188504
2,1893296667
2,1893296933
2,1898729886
2,1902327105
2,1917632349
2,1937268899
2,1937270166
2,1939009307
2,1942941127
2,1942941929
2,1946017890
2,1947786656
2,1964608974
2,1967009615
2,1971959661
2,1982476424
2,1982477854
2,1994315095
2,2005506143
2,2007903779
2,2022676180
2,2023723078
2,2023724180
2,2034739111
2,2034987562
2,2037460289
2,2037461130
2,2048854888
2,2057262276
2,2059783198
2,2087073291
2,2087645637
2,2111059697
2,2111061247
2,2131438930
2,2138811002
2,2140933919
2,2140936042
2,2146751830
2,-2130147027
2,-2127164425
2,-2115345694
2,-2113650908
2,-2091972449
2,-2082114722
2,-2061473241
2,-2050100793
2,-2048614970
2,-2045448225
2,-2041806119
2,-2037410972
2,-2027486558
2,-2019541136
2,-2019540932
2,-2019232259
2,-2017153531
2,-2009041682
2,-2006799649
2,-2006798437
2,-1991098429
2,-1988407108
2,-1988406864
2,-1988406039
2,-1975677473
2,-1962948489
2,-1958257236
2,-1928917875
2,-1925929021
2,-1916639943
2,-1905995323
2,-1902284970
2,-1882433232
2,-1882431717
2,-1879120263
2,-1879119320
2,-1853595785
2,-1843949973
2,-1840059247
2,-1839688570
2,-1826827370
2,-1820666831
2,-1805798943
2,-1803585232
2,-1788574617
2,-1781255860
2,-1777169422
2,-1770960841
2,-1758656627
2,-1721691070
2,-1675371137
2,-1672601461
2,-1664826234
2,-1655635071
2,-1655634765
2,-1655633739
2,-1648982727
2,-1631237028
2,-1607795950
2,-1605370521
2,-1599690382
2,-1591130934
2,-1590760691
2,-1573760634
2,-1568127153
2,-1565425622
2,-1561116975
2,-1521311108
2,-1519474860
2,-1518556700
2,-1508588484
2,-1465611942
2,-1450773575
2,-1449658889
2,-1445142605
2,-1433597868
2,-1433597611
2,-1432657512
2,-1432655566
2,-1430020518
2,-1420534644
2,-1413750402
2,-1413748583
2,-1412291970
2,-1408287778
2,-1408285528
2,-1398017111
2,-1381257130
2,-1374605355
2,-1373983625
2,-1371995087
2,-1357300741
2,-1345317347
2,-1345316971
2,-1345315904
2,-1339492471
2,-1339491452
2,-1338285693
2,-1335817651
2,-1335816704
2,-1311327677
2,-1306700188
2,-1304284984
2,-1304234905
2,-1292004356
2,-1288617253
2,-1273245774
2,-1251731142
2,-1246509296
2,-1238631316
2,-1234539549
2,-1218453059
2,-1214013878
2,-1208953827
2,-1193351525
2,-1186011724
2,-1166156254
2,-1162093010
2,-1150461105
2,-1138317694
2,-1121829305
2,-1119399473
2,-1118503087
2,-1117892177
2,-1110410294
2,-1076260743
2,-1058773077
2,-1055005778
2,-1050254320
2,-1046256586
2,-1026908889
2,-1020871635
2,-1012572711
2,-994081275
2,-993434113
2,-990896590
2,-990896028
2,-990824355
2,-989334600
2,-980971364
2,-980970228
2,-980969502
2,-977445860
2,-977443937
2,-974357868
2,-961295647
2,-952084257
2,-947937737
2,-939613746
2,-937042984
2,-932344914
2,-932343984
2,-918663014
2,-912113415
2,-910723166
2,-907468121
2,-898350504
2,-893283353
2,-885211014
2,-878346298
2,-872504043
2,-859271752
2,-848234780
2,-848234410
2,-848233475
2,-826861502
2,-825610351
2,-819861196
2,-812378699
2,-804188266
2,-792467191
2,-788292757
2,-788291771
2,-776016461
2,-769855627
2,-767072659
2,-741996628
2,-737494825
2,-727658984
2,-727118665
2,-716254839
2,-716254576
2,-716253041
2,-708395602
2,-707396699
2,-705718436
2,-705718142
2,-704698427
2,-703429248
2,-690512314
2,-688676741
2,-676257516
2,-657096250
2,-657095488
2,-653570230
2,-643669652
2,-627953426
2,-626915447
2,-619043292
2,-619043101
2,-609101432
2,-606028471
2,-603311170
2,-601473326
2,-600391799
2,-600389345
2,-581751113
2,-572975149
2,-568324185
2,-557563205
2,-549978925
2,-545479411
2,-540463254
2,-530720223
2,-528007441
2,-520838634
2,-506295322
2,-500633490
2,-500633008
2,-495714674
2,-494306979
2,-493556595
2,-487761527
2,-486395830
2,-480386212
2,-474578367
2,-469220743
2,-461871014
2,-461870327
2,-444068116
2,-441489583
2,-439190653
2,-430443855
